"",".id","brand_hybrid","yield","air.sig995_mean","air.sig995_variance","omega.sig995_mean","omega.sig995_variance","pres.sfc_mean","pres.sfc_variance","rhum.sig995_mean","rhum.sig995_variance","uwnd.sig995_mean","uwnd.sig995_variance","vwnd.sig995_mean","vwnd.sig995_variance"
"1780","F35SC1","6S69 ","213.1",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1781","F35SC1","DKC60-67RIB ","212.7",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1782","F35SC1","7198STX ","212.5",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1783","F35SC1","TP 39-09 SS ","211.2",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1784","F35SC1","KR-4709 ","210.8",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1785","F35SC1","6D74 ","210.4",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1786","F35SC1","XP-603 S.Stax ","210.3",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1787","F35SC1","EX6114 ","210.1",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1788","F35SC1","M24860 ","209.0",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1789","F35SC1","C733SS ","208.8",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1790","F35SC1","P1248AM ","208.5",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1791","F35SC1","3110GT3 ","208.4",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1792","F35SC1","6W80 ","208.1",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1793","F35SC1","7088STXRIB ","208.1",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1794","F35SC1","5552EZ ","207.7",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1795","F35SC1","RX720SS ","207.7",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1796","F35SC1","KR-4810 ","207.2",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1797","F35SC1","P0993AM1 ","206.6",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1798","F35SC1","6175AMXT ","206.6",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1799","F35SC1","M11-52 ","205.5",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1800","F35SC1","5F-811 ","205.3",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1801","F35SC1","RK834SSTX ","205.3",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1802","F35SC1","K4R-9512 ","205.2",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1803","F35SC1","81A12GL ","205.1",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1804","F35SC1","5939AMXT ","204.9",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1805","F35SC1","5Z-111 ","204.5",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1806","F35SC1","P1151AM ","203.5",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1807","F35SC1","6068STXRIB ","202.3",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1808","F35SC1","EX6414 ","201.5",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1809","F35SC1","C728VT3P ","201.3",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1810","F35SC1","MC4154VT2PRIB ","200.8",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1811","F35SC1","XP-617S.Stax ","200.5",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1812","F35SC1","RK860VT3P ","200.4",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1813","F35SC1","RX450VT2P ","199.8",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1814","F35SC1","M-1408F-15 ","199.4",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1815","F35SC1","M-1311R-17 ","199.4",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1816","F35SC1","TP 39-11 SS ","199.0",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1817","F35SC1","M-1412M-15 ","198.8",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1818","F35SC1","M-1508P-12 ","198.1",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1819","F35SC1","5D-109 ","197.1",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1820","F35SC1","P1142AMX ","194.0",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1821","F35SC1","M67-85BR ","193.8",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1822","F35SC1","1098","190.0",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1823","F35SC1","TP 36-12 2P ","184.7",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1824","F35SC1","TP 40-09 ","180.9",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1825","F35SC2","6365AMX ","228.7",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1826","F35SC2","6462STXRIB ","227.0",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1827","F35SC2","5Z-713 ","223.5",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1828","F35SC2","XP-604DGVT2P ","223.5",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1829","F35SC2","DKC66-40RIB ","221.3",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1830","F35SC2","DKC65-79RIB ","219.5",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1831","F35SC2","K4R-9315 ","217.1",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1832","F35SC2","71T77 ","215.5",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1833","F35SC2","RK941SSTX ","215.1",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1834","F35SC2","3131VT3P ","213.8",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1835","F35SC2","3F-814 ","213.6",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1836","F35SC2","DKC63-35RIB ","210.9",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1837","F35SC2","K4R-9813 ","210.7",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1838","F35SC2","C744SS ","209.5",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1839","F35SC2","M24862 ","209.4",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1840","F35SC2","4344VT2PRIB ","208.9",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1841","F35SC2","3144","208.3",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1842","F35SC2","M-1314D-14 ","208.1",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1843","F35SC2","K4R-9313 ","207.9",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1844","F35SC2","6542A4 ","207.6",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1845","F35SC2","82A13GLV ","207.5",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
"1846","F35SC2","TP 30-13 ","207.3",293.174323858696,36.2519734906109,0.0134628005536101,0.00542756181552477,99140.8288043478,246293.869971902,76.1114130434783,301.233828748891,0.358290833967391,10.8277136790042,0.915899342562335,16.2799498217991
